56.222	82.4127	-8.95077	
56.2225	82.3517	-8.74605	
56.223	82.2754	-8.55168	
56.2235	82.2144	-8.36925	
56.224	82.1686	-8.1999	
56.2245	82.1228	-8.04431	
56.225	82.0923	-7.90284	
56.2255	82.0618	-7.77556	
56.226	82.0465	-7.66224	
56.2265	82.016	-7.56254	
56.227	82.0007	-7.47598	
56.2275	81.9702	-7.40201	
56.228	81.955	-7.34001	
56.2285	81.9244	-7.28933	
56.229	81.8939	-7.24931	
56.2295	81.8787	-7.21928	
56.23	81.8634	-7.19846	
56.2305	81.8481	-7.18603	
56.231	81.8481	-7.18117	
56.2315	81.8481	-7.18299	
56.232	81.8634	-7.19056	
56.2325	81.8787	-7.20296	
56.233	81.9244	-7.2192	
56.2335	81.9702	-7.23823	
56.234	82.0312	-7.25898	
56.2345	82.1075	-7.2804	
56.235	82.1991	-7.3014	
56.2355	82.2906	-7.32094	
56.236	82.3975	-7.33806	
56.2365	82.5195	-7.35182	
56.237	82.6569	-7.36132	
56.2375	82.7942	-7.36567	
56.238	82.9468	-7.36412	
56.2385	83.1299	-7.3559	
56.239	83.313	-7.34024	
56.2395	83.5266	-7.31637	
56.24	83.7555	-7.28353	
56.2405	83.9691	-7.24106	
56.241	84.1827	-7.18851	
56.2415	84.3658	-7.12579	
56.242	84.5184	-7.05315	
56.2425	84.6405	-6.9713	
56.243	84.7015	-6.88136	
56.2435	84.7473	-6.78486	
56.244	84.7473	-6.68357	
56.2445	84.7168	-6.57943	
56.245	84.671	-6.47449	
56.2455	84.5947	-6.37076	
56.246	84.4879	-6.27025	
56.2465	84.3658	-6.17493	
56.247	84.2285	-6.08665	
56.2475	84.0759	-6.00708	
56.248	83.8928	-5.93775	
56.2485	83.6945	-5.88013	
56.249	83.4808	-5.83553	
56.2495	83.252	-5.80511	
56.25	83.0078	-5.78986	
56.2505	82.7484	-5.79062	
56.251	82.489	-5.80805	
56.2515	82.2296	-5.84258	
56.252	81.9702	-5.89437	
56.2525	81.6956	-5.96338	
56.253	81.4209	-6.04949	
56.2535	81.1462	-6.15243	
56.254	80.8563	-6.27182	
56.2545	80.5664	-6.40721	
56.255	80.2917	-6.55806	
56.2555	80.0018	-6.72365	
56.256	79.7424	-6.90317	
56.2565	79.483	-7.09564	
56.257	79.2236	-7.29995	
56.2575	78.9948	-7.51497	
56.258	78.7811	-7.73937	
56.2585	78.5675	-7.97171	
56.259	78.3691	-8.21062	
56.2595	78.2013	-8.45464	
56.26	78.0334	-8.70227	
56.2605	77.8961	-8.95199	
56.261	77.7588	-9.20232	
56.2615	77.6367	-9.45183	
56.262	77.5452	-9.69916	
56.2625	77.4536	-9.94292	
56.263	77.3926	-10.1818	
56.2635	77.3468	-10.4146	
56.264	77.3163	-10.6399	
56.2645	77.301	-10.8568	
56.265	77.301	-11.064	
56.2655	77.3163	-11.2606	
56.266	77.3468	-11.4458	
56.2665	77.3926	-11.6187	
56.267	77.4536	-11.7787	
56.2675	77.5146	-11.925	
56.268	77.5909	-12.0574	
56.2685	77.6825	-12.1753	
56.269	77.7588	-12.2787	
56.2695	77.8351	-12.3675	
56.27	77.9114	-12.442	
56.2705	77.9877	-12.5024	
56.271	78.0487	-12.5494	
56.2715	78.1097	-12.5835	
56.272	78.1403	-12.6057	
56.2725	78.1708	-12.6169	
56.273	78.186	-12.6184	
56.2735	78.2013	-12.6111	
56.274	78.186	-12.5965	
56.2745	78.186	-12.5757	
56.275	78.186	-12.5499	
56.2755	78.1708	-12.5201	
56.276	78.1555	-12.4873	
56.2765	78.1403	-12.4525	
56.277	78.125	-12.4166	
56.2775	78.1097	-12.3802	
56.278	78.1097	-12.3438	
56.2785	78.1097	-12.3081	
56.279	78.125	-12.2731	
56.2795	78.125	-12.2391	
56.28	78.1403	-12.2061	
56.2805	78.1555	-12.1744	
56.281	78.1708	-12.1438	
56.2815	78.186	-12.1143	
56.282	78.2013	-12.0859	
56.2825	78.2166	-12.0586	
56.283	78.2318	-12.0324	
56.2835	78.2471	-12.0071	
56.284	78.2623	-11.9828	
56.2845	78.2776	-11.9593	
56.285	78.3081	-11.9367	
56.2855	78.3539	-11.9146	
56.286	78.4149	-11.8927	
56.2865	78.476	-11.8705	
56.287	78.5522	-11.8476	
56.2875	78.6285	-11.8236	
56.288	78.7048	-11.7979	
56.2885	78.7811	-11.7703	
56.289	78.8422	-11.7405	
56.2895	78.8879	-11.7084	
56.29	78.9337	-11.6743	
56.2905	78.9795	-11.6381	
56.291	79.01	-11.6003	
56.2915	79.0558	-11.5609	
56.292	79.0863	-11.5202	
56.2925	79.1321	-11.4785	
56.293	79.1779	-11.4359	
56.2935	79.2084	-11.3924	
56.294	79.2542	-11.3484	
56.2945	79.2847	-11.3038	
56.295	79.2999	-11.2591	
56.2955	79.2999	-11.2144	
56.296	79.2694	-11.1704	
56.2965	79.2236	-11.1277	
56.297	79.1473	-11.0873	
56.2975	79.0405	-11.0499	
56.298	78.9032	-11.0169	
56.2985	78.7354	-10.9895	
56.299	78.537	-10.9691	
56.2995	78.3081	-10.957	
56.3	78.064	-10.9548	
56.3005	77.8046	-10.9636	
56.301	77.5299	-10.9848	
56.3015	77.2552	-11.0193	
56.302	76.9653	-11.0678	
56.3025	76.6602	-11.1309	
56.303	76.3702	-11.2092	
56.3035	76.0651	-11.3028	
56.304	75.7904	-11.4117	
56.3045	75.5157	-11.5355	
56.305	75.2411	-11.6737	
56.3055	74.9969	-11.8255	
56.306	74.7528	-11.99	
56.3065	74.5087	-12.1662	
56.307	74.295	-12.3528	
56.3075	74.0814	-12.5487	
56.308	73.8831	-12.7526	
56.3085	73.7	-12.963	
56.309	73.5474	-13.1787	
56.3095	73.3948	-13.3979	
56.31	73.288	-13.6192	
56.3105	73.1964	-13.841	
56.311	73.1201	-14.0616	
56.3115	73.0896	-14.2791	
56.312	73.0896	-14.492	
56.3125	73.1049	-14.6983	
56.313	73.1354	-14.8964	
56.3135	73.2117	-15.0846	
56.314	73.3032	-15.2613	
56.3145	73.41	-15.425	
56.315	73.5474	-15.5744	
56.3155	73.6847	-15.7081	
56.316	73.8678	-15.8253	
56.3165	74.0509	-15.9247	
56.317	74.2493	-16.0058	
56.3175	74.4781	-16.0677	
56.318	74.707	-16.11	
56.3185	74.9359	-16.1323	
56.319	75.1801	-16.1345	
56.3195	75.4395	-16.1166	
56.32	75.6836	-16.0788	
56.3205	75.9277	-16.0215	
56.321	76.1566	-15.9454	
56.3215	76.4008	-15.8512	
56.322	76.6144	-15.74	
56.3225	76.828	-15.6129	
56.323	77.0416	-15.4711	
56.3235	77.24	-15.3159	
56.324	77.4231	-15.1487	
56.3245	77.6062	-14.9709	
56.325	77.774	-14.784	
56.3255	77.9266	-14.5895	
56.326	78.064	-14.3889	
56.3265	78.186	-14.1836	
56.327	78.2928	-13.9754	
56.3275	78.3997	-13.7656	
56.328	78.476	-13.5557	
56.3285	78.537	-13.3472	
56.329	78.5828	-13.1414	
56.3295	78.6133	-12.9397	
56.33	78.6285	-12.7434	
56.3305	78.6438	-12.5537	
56.331	78.6591	-12.3716	
56.3315	78.6896	-12.1977	
56.332	78.7201	-12.0326	
56.3325	78.7659	-11.8763	
56.333	78.8269	-11.7289	
56.3335	78.9032	-11.5899	
56.334	78.9795	-11.4589	
56.3345	79.071	-11.3352	
56.335	79.1779	-11.2183	
56.3355	79.2847	-11.1071	
56.336	79.3915	-11.001	
56.3365	79.4983	-10.8991	
56.337	79.6051	-10.8009	
56.3375	79.7119	-10.7056	
56.338	79.8035	-10.6127	
56.3385	79.895	-10.5219	
56.339	80.0018	-10.4328	
56.3395	80.0934	-10.345	
56.34	80.2002	-10.2583	
56.3405	80.307	-10.1722	
56.341	80.4291	-10.0865	
56.3415	80.5511	-10.0007	
56.342	80.7037	-9.91431	
56.3425	80.8411	-9.82688	
56.343	80.9937	-9.73789	
56.3435	81.1462	-9.64694	
56.344	81.2836	-9.55367	
56.3445	81.4209	-9.4579	
56.345	81.5277	-9.35965	
56.3455	81.6345	-9.25913	
56.346	81.7413	-9.15662	
56.3465	81.8329	-9.05245	
56.347	81.9244	-8.94698	
56.3475	82.0312	-8.84057	
56.348	82.1381	-8.73343	
56.3485	82.2601	-8.62567	
56.349	82.3822	-8.51731	
56.3495	82.5195	-8.40829	
56.35	82.6721	-8.29845	
56.3505	82.84	-8.18747	
56.351	83.0078	-8.075	
56.3515	83.1909	-7.96064	
56.352	83.3893	-7.84397	
56.3525	83.5876	-7.72452	
56.353	83.8013	-7.60184	
56.3535	83.9996	-7.47555	
56.354	84.1827	-7.34544	
56.3545	84.3353	-7.2116	
56.355	84.4421	-7.07451	
56.3555	84.5184	-6.93501	
56.356	84.5642	-6.79428	
56.3565	84.5947	-6.6536	
56.357	84.5795	-6.5144	
56.3575	84.5642	-6.37816	
56.358	84.5337	-6.24631	
56.3585	84.5032	-6.12008	
56.359	84.4727	-6.00052	
56.3595	84.4421	-5.88845	
56.36	84.3964	-5.78454	
56.3605	84.3658	-5.68928	
56.361	84.3201	-5.60304	
56.3615	84.2743	-5.52603	
56.362	84.2285	-5.45839	
56.3625	84.1827	-5.40015	
56.363	84.137	-5.35119	
56.3635	84.0759	-5.31137	
56.364	83.9844	-5.28064	
56.3645	83.8776	-5.25909	
56.365	83.725	-5.24701	
56.3655	83.5419	-5.24491	
56.366	83.3282	-5.25351	
56.3665	83.0841	-5.27363	
56.367	82.8094	-5.30617	
56.3675	82.5043	-5.35212	
56.368	82.1838	-5.41246	
56.3685	81.8481	-5.48807	
56.369	81.4972	-5.57968	
56.3695	81.1157	-5.68798	
56.37	80.719	-5.81358	
56.3705	80.307	-5.95704	
56.371	79.9103	-6.11869	
56.3715	79.5135	-6.29859	
56.372	79.1473	-6.4964	
56.3725	78.7964	-6.71146	
56.373	78.4607	-6.94274	
56.3735	78.1403	-7.18902	
56.374	77.8351	-7.44892	
56.3745	77.5604	-7.72086	
56.375	77.2858	-8.00314	
56.3755	77.0111	-8.29411	
56.376	76.7517	-8.59219	
56.3765	76.4923	-8.89586	
56.377	76.2329	-9.20372	
56.3775	76.004	-9.51442	
56.378	75.7751	-9.8266	
56.3785	75.5768	-10.1389	
56.379	75.3937	-10.4499	
56.3795	75.2258	-10.7583	
56.38	75.0732	-11.0627	
56.3805	74.9359	-11.3619	
56.381	74.8138	-11.6546	
56.3815	74.6918	-11.9397	
56.382	74.585	-12.2164	
56.3825	74.4781	-12.4837	
56.383	74.3866	-12.7411	
56.3835	74.295	-12.9881	
56.384	74.2035	-13.2241	
56.3845	74.1272	-13.449	
56.385	74.0662	-13.6624	
56.3855	74.0204	-13.8643	
56.386	73.9899	-14.0543	
56.3865	73.9746	-14.2322	
56.387	73.9746	-14.3977	
56.3875	73.9899	-14.5506	
56.388	73.9899	-14.6907	
56.3885	73.9899	-14.8181	
56.389	73.9746	-14.933	
56.3895	73.9441	-15.036	
56.39	73.8983	-15.1278	
56.3905	73.8373	-15.2092	
56.391	73.761	-15.2815	
56.3915	73.6847	-15.3457	
56.392	73.5931	-15.403	
56.3925	73.5016	-15.4545	
56.393	73.4406	-15.5013	
56.3935	73.3643	-15.5441	
56.394	73.3185	-15.5836	
56.3945	73.288	-15.6202	
56.395	73.2574	-15.654	
56.3955	73.2269	-15.6852	
56.396	73.1964	-15.7141	
56.3965	73.1506	-15.7408	
56.397	73.1201	-15.7655	
56.3975	73.0591	-15.7886	
56.398	72.998	-15.8104	
56.3985	72.9218	-15.8314	
56.399	72.8302	-15.8521	
56.3995	72.7386	-15.8732	
56.4	72.6318	-15.8951	
56.4005	72.5098	-15.9185	
56.401	72.3877	-15.9441	
56.4015	72.2351	-15.9725	
56.402	72.0825	-16.0044	
56.4025	71.9299	-16.0403	
56.403	71.7926	-16.0808	
56.4035	71.6705	-16.1261	
56.404	71.5637	-16.1761	
56.4045	71.4874	-16.2305	
56.405	71.4264	-16.2887	
56.4055	71.3806	-16.3499	
56.406	71.3348	-16.4134	
56.4065	71.3043	-16.4783	
56.407	71.2891	-16.5439	
56.4075	71.2585	-16.6092	
56.408	71.228	-16.6737	
56.4085	71.1975	-16.7368	
56.409	71.167	-16.7982	
56.4095	71.1517	-16.8574	
56.41	71.1365	-16.9141	
56.4105	71.1212	-16.9679	
56.411	71.106	-17.0186	
56.4115	71.106	-17.066	
56.412	71.0907	-17.1097	
56.4125	71.0754	-17.1498	
56.413	71.0449	-17.1863	
56.4135	71.0297	-17.2192	
56.414	70.9839	-17.2489	
56.4145	70.9381	-17.2755	
56.415	70.8923	-17.2996	
56.4155	70.8618	-17.3214	
56.416	70.8466	-17.3411	
56.4165	70.8466	-17.3588	
56.417	70.8771	-17.3741	
56.4175	70.9534	-17.3867	
56.418	71.0449	-17.3957	
56.4185	71.167	-17.4003	
56.419	71.3043	-17.3995	
56.4195	71.4722	-17.3923	
56.42	71.64	-17.3776	
56.4205	71.8384	-17.3544	
56.421	72.0367	-17.3219	
56.4215	72.2351	-17.2794	
56.422	72.4335	-17.2263	
56.4225	72.6471	-17.1622	
56.423	72.8455	-17.087	
56.4235	73.0438	-17.0006	
56.424	73.2422	-16.9032	
56.4245	73.4253	-16.795	
56.425	73.6084	-16.6766	
56.4255	73.7915	-16.5486	
56.426	73.9746	-16.4114	
56.4265	74.173	-16.2657	
56.427	74.3561	-16.1121	
56.4275	74.5544	-15.9511	
56.428	74.7528	-15.7832	
56.4285	74.9664	-15.609	
56.429	75.1648	-15.4287	
56.4295	75.3479	-15.2429	
56.43	75.5463	-15.0523	
56.4305	75.7446	-14.8572	
56.431	75.9125	-14.6584	
56.4315	76.0803	-14.4564	
56.432	76.2482	-14.252	
56.4325	76.4008	-14.0459	
56.433	76.5533	-13.8387	
56.4335	76.7059	-13.6312	
56.434	76.8738	-13.4237	
56.4345	77.0264	-13.2168	
56.435	77.1942	-13.0108	
56.4355	77.3468	-12.806	
56.436	77.5146	-12.6025	
56.4365	77.6672	-12.4007	
56.437	77.8198	-12.2007	
56.4375	77.9724	-12.0027	
56.438	78.1097	-11.8068	
56.4385	78.2318	-11.6134	
56.439	78.3539	-11.4228	
56.4395	78.476	-11.2353	
56.44	78.598	-11.0511	
56.4405	78.7201	-10.8703	
56.441	78.8269	-10.6932	
56.4415	78.949	-10.5198	
56.442	79.0558	-10.3503	
56.4425	79.1779	-10.1845	
56.443	79.2999	-10.0225	
56.4435	79.422	-9.86417	
56.444	79.5593	-9.70924	
56.4445	79.6967	-9.55744	
56.445	79.8187	-9.4085	
56.4455	79.9713	-9.26214	
56.446	80.1086	-9.11802	
56.4465	80.2765	-8.97574	
56.447	80.4443	-8.83482	
56.4475	80.6427	-8.69465	
56.448	80.8563	-8.55451	
56.4485	81.0699	-8.4136	
56.449	81.2836	-8.27121	
56.4495	81.4819	-8.12681	
56.45	81.6803	-7.98004	
56.4505	81.8329	-7.83081	
56.451	81.9702	-7.67937	
56.4515	82.077	-7.52625	
56.452	82.1686	-7.37219	
56.4525	82.2296	-7.2181	
56.453	82.2906	-7.06497	
56.4535	82.3212	-6.9138	
56.454	82.3364	-6.76565	
56.4545	82.3364	-6.6216	
56.455	82.3364	-6.48267	
56.4555	82.2906	-6.34982	
56.456	82.2296	-6.22414	
56.4565	82.1381	-6.10674	
56.457	82.016	-5.99881	
56.4575	81.8329	-5.90166	
56.458	81.604	-5.81685	
56.4585	81.3293	-5.74614	
56.459	80.9937	-5.69141	
56.4595	80.6122	-5.6547	
56.46	80.2002	-5.63804	
56.4605	79.7577	-5.64333	
56.461	79.3152	-5.67219	
56.4615	78.8879	-5.72577	
56.462	78.4607	-5.80469	
56.4625	78.064	-5.90906	
56.463	77.6672	-6.03849	
56.4635	77.301	-6.19221	
56.464	76.9348	-6.36908	
56.4645	76.5839	-6.56775	
56.465	76.2482	-6.78668	
56.4655	75.9125	-7.02416	
56.466	75.5768	-7.27852	
56.4665	75.2563	-7.54803	
56.467	74.9359	-7.831	
56.4675	74.6307	-8.1257	
56.468	74.3561	-8.43035	
56.4685	74.0814	-8.74311	
56.469	73.8373	-9.06212	
56.4695	73.6237	-9.38545	
56.47	73.4253	-9.7111	
56.4705	73.2727	-10.0371	
56.471	73.1354	-10.3612	
56.4715	73.0438	-10.6814	
56.472	72.9828	-10.9955	
56.4725	72.9675	-11.3013	
56.473	72.9828	-11.5967	
56.4735	73.0286	-11.8793	
56.474	73.1201	-12.1471	
56.4745	73.2269	-12.3981	
56.475	73.3643	-12.6305	
56.4755	73.5168	-12.8426	
56.476	73.6847	-13.0331	
56.4765	73.8678	-13.2009	
56.477	74.0509	-13.3451	
56.4775	74.2493	-13.4653	
56.478	74.4476	-13.5613	
56.4785	74.646	-13.633	
56.479	74.8596	-13.6808	
56.4795	75.058	-13.705	
56.48	75.2563	-13.7063	
56.4805	75.4547	-13.6857	
56.481	75.6531	-13.6442	
56.4815	75.8514	-13.5829	
56.482	76.0345	-13.503	
56.4825	76.2177	-13.4058	
56.483	76.3855	-13.2929	
56.4835	76.5381	-13.1657	
56.484	76.6754	-13.0258	
56.4845	76.7975	-12.8751	
56.485	76.9196	-12.7152	
56.4855	76.9958	-12.548	
56.486	77.0721	-12.3752	
56.4865	77.1179	-12.1987	
56.487	77.1484	-12.0203	
56.4875	77.1484	-11.842	
56.488	77.1332	-11.6656	
56.4885	77.1027	-11.4929	
56.489	77.0569	-11.3254	
56.4895	76.9958	-11.1647	
56.49	76.9196	-11.0123	
56.4905	76.8585	-10.8693	
56.491	76.7822	-10.7366	
56.4915	76.7059	-10.6149	
56.492	76.6449	-10.5047	
56.4925	76.5686	-10.4062	
56.493	76.4771	-10.3197	
56.4935	76.3855	-10.2451	
56.494	76.2939	-10.1825	
56.4945	76.1719	-10.132	
56.495	76.0345	-10.0934	
56.4955	75.882	-10.067	
56.496	75.7141	-10.0528	
56.4965	75.5157	-10.0511	
56.497	75.3021	-10.062	
56.4975	75.0732	-10.086	
56.498	74.8291	-10.1232	
56.4985	74.5697	-10.174	
56.499	74.295	-10.2385	
56.4995	74.0051	-10.317	
56.5	73.7152	-10.4095	
56.5005	73.41	-10.5162	
56.501	73.1049	-10.637	
56.5015	72.7844	-10.7718	
56.502	72.464	-10.9203	
56.5025	72.1436	-11.0824	
56.503	71.8231	-11.2576	
56.5035	71.4874	-11.4454	
56.504	71.167	-11.6454	
56.5045	70.8313	-11.8571	
56.505	70.4803	-12.0798	
56.5055	70.1447	-12.3131	
56.506	69.7937	-12.5563	
56.5065	69.4427	-12.8091	
56.507	69.0918	-13.0707	
56.5075	68.7561	-13.3406	
56.508	68.4204	-13.6181	
56.5085	68.0847	-13.9024	
56.509	67.749	-14.1928	
56.5095	67.4438	-14.4885	
56.51	67.1387	-14.7886	
56.5105	66.8335	-15.0921	
56.511	66.5588	-15.3982	
56.5115	66.2842	-15.7059	
56.512	66.0095	-16.0141	
56.5125	65.7501	-16.3221	
56.513	65.506	-16.6289	
56.5135	65.2618	-16.9337	
56.514	65.0177	-17.2356	
56.5145	64.8041	-17.534	
56.515	64.5752	-17.8282	
56.5155	64.3768	-18.1175	
56.516	64.1785	-18.4012	
56.5165	63.9954	-18.6787	
56.517	63.8275	-18.9495	
56.5175	63.6902	-19.2129	
56.518	63.5681	-19.4681	
56.5185	63.446	-19.7145	
56.519	63.3545	-19.9515	
56.5195	63.2782	-20.1782	
56.52	63.2172	-20.3942	
56.5205	63.1714	-20.5988	
56.521	63.1409	-20.7913	
56.5215	63.1104	-20.9714	
56.522	63.1104	-21.1385	
56.5225	63.1104	-21.2925	
56.523	63.1104	-21.4329	
56.5235	63.1409	-21.5596	
56.524	63.1561	-21.6725	
56.5245	63.1866	-21.7717	
56.525	63.2324	-21.8572	
56.5255	63.2782	-21.9292	
56.526	63.324	-21.9878	
56.5265	63.3698	-22.0334	
56.527	63.4155	-22.0663	
56.5275	63.4613	-22.0872	
56.528	63.5223	-22.0964	
56.5285	63.5681	-22.0946	
56.529	63.6292	-22.0823	
56.5295	63.6902	-22.0602	
56.53	63.7512	-22.0287	
56.5305	63.797	-21.9886	
56.531	63.858	-21.9404	
56.5315	63.9191	-21.8849	
56.532	63.9801	-21.8226	
56.5325	64.0259	-21.7541	
56.533	64.0869	-21.6801	
56.5335	64.1327	-21.6012	
56.534	64.1937	-21.518	
56.5345	64.2395	-21.4311	
56.535	64.2853	-21.3409	
56.5355	64.3311	-21.248	
56.536	64.3768	-21.1531	
56.5365	64.4226	-21.0564	
56.537	64.4684	-20.9584	
56.5375	64.4989	-20.8596	
56.538	64.5294	-20.7604	
56.5385	64.5599	-20.6612	
56.539	64.5752	-20.5625	
56.5395	64.6057	-20.4646	
56.54	64.6362	-20.3678	
56.5405	64.6667	-20.2723	
56.541	64.7125	-20.1782	
56.5415	64.7583	-20.0856	
56.542	64.8193	-19.9942	
56.5425	64.8804	-19.904	
56.543	64.9414	-19.8146	
56.5435	65.0024	-19.726	
56.544	65.0787	-19.6378	
56.5445	65.155	-19.5499	
56.545	65.2313	-19.4619	
56.5455	65.3229	-19.3735	
56.546	65.3992	-19.2845	
56.5465	65.4907	-19.1948	
56.547	65.5975	-19.1039	
56.5475	65.6891	-19.0116	
56.548	65.8112	-18.9176	
56.5485	65.918	-18.8217	
56.549	66.0248	-18.7235	
56.5495	66.1469	-18.6229	
56.55	66.2537	-18.5199	
56.5505	66.3605	-18.4141	
56.551	66.4673	-18.3059	
56.5515	66.5588	-18.1951	
56.552	66.6504	-18.082	
56.5525	66.7419	-17.9668	
56.553	66.8335	-17.8498	
56.5535	66.925	-17.7312	
56.554	67.0013	-17.6113	
56.5545	67.0776	-17.4903	
56.555	67.1539	-17.3686	
56.5555	67.2302	-17.2465	
56.556	67.3065	-17.1242	
56.5565	67.3676	-17.002	
56.557	67.4133	-16.8802	
56.5575	67.4744	-16.7594	
56.558	67.5201	-16.6396	
56.5585	67.5659	-16.5214	
56.559	67.5964	-16.405	
56.5595	67.6422	-16.2907	
56.56	67.6727	-16.1788	
56.5605	67.7032	-16.0694	
56.561	67.7185	-15.963	
56.5615	67.7338	-15.8596	
56.562	67.749	-15.7596	
56.5625	67.749	-15.6631	
56.563	67.749	-15.5704	
56.5635	67.7338	-15.4817	
56.564	67.7185	-15.3973	
56.5645	67.688	-15.3175	
56.565	67.6727	-15.2423	
56.5655	67.627	-15.172	
56.566	67.5964	-15.1067	
56.5665	67.5507	-15.0467	
56.567	67.4896	-14.9919	
56.5675	67.4286	-14.9426	
56.568	67.3676	-14.899	
56.5685	67.276	-14.8612	
56.569	67.1997	-14.8293	
56.5695	67.0929	-14.8036	
56.57	66.9861	-14.7842	
56.5705	66.8793	-14.7713	
56.571	66.7572	-14.7651	
56.5715	66.6351	-14.7656	
56.572	66.5283	-14.773	
56.5725	66.4062	-14.787	
56.573	66.3147	-14.8075	
56.5735	66.2231	-14.8342	
56.574	66.1469	-14.8664	
56.5745	66.0706	-14.9036	
56.575	66.0095	-14.9451	
56.5755	65.9637	-14.9902	
56.576	65.9027	-15.0381	
56.5765	65.8417	-15.0882	
56.577	65.7654	-15.14	
56.5775	65.6738	-15.1932	
56.578	65.5823	-15.2476	
56.5785	65.4755	-15.3032	
56.579	65.3687	-15.36	
56.5795	65.2618	-15.418	
56.58	65.1855	-15.4772	
56.5805	65.1245	-15.5372	
56.581	65.0787	-15.5977	
56.5815	65.0635	-15.6579	
56.582	65.0635	-15.7172	
56.5825	65.094	-15.7745	
56.583	65.1398	-15.8289	
56.5835	65.2008	-15.8792	
56.584	65.2618	-15.9247	
56.5845	65.3381	-15.9642	
56.585	65.3992	-15.9973	
56.5855	65.4755	-16.0232	
56.586	65.5518	-16.0416	
56.5865	65.6128	-16.0521	
56.587	65.6891	-16.0548	
56.5875	65.7501	-16.0496	
56.588	65.8112	-16.0366	
56.5885	65.8875	-16.016	
56.589	65.9485	-15.9881	
56.5895	66.0248	-15.9531	
56.59	66.0858	-15.9114	
56.5905	66.1621	-15.8632	
56.591	66.2384	-15.809	
56.5915	66.2994	-15.749	
56.592	66.3757	-15.6837	
56.5925	66.4368	-15.6135	
56.593	66.5131	-15.5388	
56.5935	66.5741	-15.46	
56.594	66.6199	-15.3775	
56.5945	66.6809	-15.292	
56.595	66.7267	-15.2039	
56.5955	66.7725	-15.1137	
56.596	66.8182	-15.0219	
56.5965	66.8488	-14.929	
56.597	66.8793	-14.8355	
56.5975	66.9098	-14.7419	
56.598	66.925	-14.6486	
56.5985	66.9403	-14.5562	
56.599	66.9708	-14.465	
56.5995	66.9861	-14.3754	
56.6	67.0013	-14.2876	
56.6005	67.0319	-14.2018	
56.601	67.0471	-14.1181	
56.6015	67.0776	-14.0366	
56.602	67.0929	-13.9574	
56.6025	67.1234	-13.8805	
56.603	67.1539	-13.8058	
56.6035	67.1692	-13.7332	
56.604	67.1997	-13.6628	
56.6045	67.2302	-13.5943	
56.605	67.2607	-13.5277	
56.6055	67.3065	-13.4628	
56.606	67.337	-13.3993	
56.6065	67.3981	-13.3369	
56.607	67.4438	-13.2755	
56.6075	67.5049	-13.2146	
56.608	67.5812	-13.1539	
56.6085	67.6575	-13.0929	
56.609	67.7338	-13.0313	
56.6095	67.8101	-12.9687	
56.61	67.8864	-12.9049	
56.6105	67.9474	-12.8395	
56.611	68.0084	-12.7727	
56.6115	68.0695	-12.7043	
56.612	68.1152	-12.6345	
56.6125	68.161	-12.5635	
56.613	68.2068	-12.4914	
56.6135	68.2373	-12.4186	
56.614	68.2678	-12.3451	
56.6145	68.3136	-12.2715	
56.615	68.3289	-12.1977	
56.6155	68.3594	-12.1242	
56.616	68.3746	-12.0512	
56.6165	68.3746	-11.9791	
56.617	68.3746	-11.9082	
56.6175	68.3594	-11.8389	
56.618	68.3289	-11.7717	
56.6185	68.2983	-11.7071	
56.619	68.2526	-11.6455	
56.6195	68.222	-11.5875	
56.62	68.1763	-11.5333	
56.6205	68.1305	-11.4831	
56.621	68.1	-11.4373	
56.6215	68.0695	-11.3957	
56.622	68.0542	-11.3583	
56.6225	68.0389	-11.3249	
56.623	68.0389	-11.2952	
56.6235	68.0389	-11.2686	
56.624	68.0542	-11.2448	
56.6245	68.0695	-11.2233	
56.625	68.0847	-11.2035	
56.6255	68.1152	-11.1849	
56.626	68.1458	-11.1671	
56.6265	68.1915	-11.1494	
56.627	68.2373	-11.1314	
56.6275	68.2831	-11.1124	
56.628	68.3289	-11.0922	
56.6285	68.3899	-11.0703	
56.629	68.4509	-11.0462	
56.6295	68.5272	-11.0197	
56.63	68.6035	-10.9903	
56.6305	68.6798	-10.9576	
56.631	68.7714	-10.9214	
56.6315	68.8629	-10.8813	
56.632	68.9697	-10.8371	
56.6325	69.0613	-10.7885	
56.633	69.1681	-10.7353	
56.6335	69.2749	-10.6774	
56.634	69.397	-10.6147	
56.6345	69.5038	-10.5471	
56.635	69.6106	-10.4745	
56.6355	69.7174	-10.3972	
56.636	69.8242	-10.3152	
56.6365	69.9158	-10.2287	
56.637	69.9921	-10.1382	
56.6375	70.0531	-10.0442	
56.638	70.0989	-9.94735	
56.6385	70.1294	-9.84843	
56.639	70.1447	-9.74832	
56.6395	70.1599	-9.6479	
56.64	70.1599	-9.548	
56.6405	70.1599	-9.44945	
56.641	70.1599	-9.35294	
56.6415	70.1447	-9.25912	
56.642	70.1447	-9.16854	
56.6425	70.1294	-9.08163	
56.643	70.1141	-8.99878	
56.6435	70.0836	-8.92034	
56.644	70.0684	-8.84662	
56.6445	70.0378	-8.77782	
56.645	70.0073	-8.71411	
56.6455	69.9615	-8.65565	
56.646	69.931	-8.60257	
56.6465	69.8853	-8.55493	
56.647	69.8395	-8.51273	
56.6475	69.7937	-8.47599	
56.648	69.7479	-8.44463	
56.6485	69.7021	-8.41855	
56.649	69.6716	-8.39754	
56.6495	69.6259	-8.38133	
56.65	69.5953	-8.36963	
